Log file open, 04/29/23 17:36:07
[2023.04.30-00.56.22:664][412]PIE: Play in editor total start time 0.141 seconds.
[2023.04.30-00.56.25:878][587]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.30-00.56.25:878][587]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_FirstPersonMap
[2023.04.30-00.56.25:878][587]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.04.30-00.56.25:878][587]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.30-00.56.25:878][587]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.04.30-00.56.25:883][587]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.30-00.56.25:888][587]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.30-00.56.25:947][587]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.30-00.56.25:947][587]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=26
[2023.04.30-00.56.25:948][587]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=26
[2023.04.30-00.56.25:952][587]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.30-00.56.25:956][587]LogUObjectHash: Compacting FUObjectHashTables data took   1.91ms
[2023.04.30-00.56.26:027][588]LogPlayLevel: Display: Destroying online subsystem :Context_35
[2023.04.30-00.57.05:454][571]BlueprintLog: New page: Compile GUI_wg
[2023.04.30-00.57.05:563][571]LogUObjectHash: Compacting FUObjectHashTables data took   1.92ms
[2023.04.30-00.57.05:588][571]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.57.05:637][571]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Widgets/GUI_wg" FILE="../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Widgets/GUI_wg.uasset" SILENT=true
[2023.04.30-00.57.05:733][571]LogSavePackage: Moving output files for package: /Game/Widgets/GUI_wg
[2023.04.30-00.57.05:734][571]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/GUI_wg90F01B1344E5D7790355C2819EA29E52.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Widgets/GUI_wg.uasset'
[2023.04.30-00.57.05:744][571]LogFileHelpers: InternalPromptForCheckoutAndSave took 156 ms (total: 26.6 sec)
[2023.04.30-00.57.05:766][571]AssetCheck: New page: Asset Save: GUI_wg
[2023.04.30-00.57.05:766][571]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Widgets/GUI_wg.GUI_wg
[2023.04.30-00.57.42:130][355]BlueprintLog: New page: Compile PlayerGuard_bp
[2023.04.30-00.57.42:230][355]LogUObjectHash: Compacting FUObjectHashTables data took   2.11ms
[2023.04.30-00.57.42:303][355]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.57.42:437][355]LogSavePackage: Moving output files for package: /Game/Blueprints/PlayerGuard_bp
[2023.04.30-00.57.42:438][355]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/PlayerGuard_bp800B14FA427DA6DBF61A5D9E2D60B13F.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Blueprints/PlayerGuard_bp.uasset'
[2023.04.30-00.57.42:448][355]LogFileHelpers: InternalPromptForCheckoutAndSave took 145 ms (total: 26.7 sec)
[2023.04.30-00.57.42:458][355]AssetCheck: New page: Asset Save: PlayerGuard_bp
[2023.04.30-00.57.42:458][355]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp
[2023.04.30-00.57.45:168][561]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.30-00.57.45:175][561]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.04.30-00.57.45:179][561]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.30-00.57.45:179][561]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.30-00.57.45:179][561]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 570 us)
[2023.04.30-00.57.45:180][561]LogWorldPartition: Display: GenerateStreaming took 374 us (total: 11 ms)
[2023.04.30-00.57.45:180][561]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.30-00.57.45:180][561]PIE: New page: PIE session: FirstPersonMap (Apr 29, 2023, 2:57:45 PM)
[2023.04.30-00.57.45:180][561]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_FirstPersonMap
[2023.04.30-00.57.45:193][561]LogPlayLevel: PIE: StaticDuplicateObject took: (0.012477s)
[2023.04.30-00.57.45:193][561]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/FirstPersonMap.FirstPersonMap to /Game/Levels/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.012505s)
[2023.04.30-00.57.45:193][561]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.30-00.57.45:194][561]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.04.30-00.57.45:194][561]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.30-00.57.45:194][561]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.30-00.57.45:194][561]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.30-00.57.45:197][561]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.04.30-00.57.45:197][561]LogWorldPartition: Display: WorldPartition initialize took 2 ms (total: 592 ms)
[2023.04.30-00.57.45:197][561]LogPlayLevel: PIE: World Init took: (0.003727s)
[2023.04.30-00.57.45:251][561]LogUObjectHash: Compacting FUObjectHashTables data took   1.66ms
[2023.04.30-00.57.45:253][561]LogAudio: Display: Creating Audio Device:                 Id: 27, Scope: Unique, Realtime: True
[2023.04.30-00.57.45:254][561]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.30-00.57.45:254][561]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.30-00.57.45:254][561]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.30-00.57.45:254][561]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.30-00.57.45:254][561]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.04.30-00.57.45:254][561]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.30-00.57.45:254][561]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.04.30-00.57.45:254][561]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.30-00.57.45:254][561]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.30-00.57.45:254][561]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.30-00.57.45:254][561]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.30-00.57.45:257][561]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.30-00.57.45:299][561]LogAudioMixer: Display: Using Audio Hardware Device SteelSeries Sonar - Gaming (SteelSeries Sonar Virtual Audio Device)
[2023.04.30-00.57.45:299][561]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.30-00.57.45:299][561]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.30-00.57.45:299][561]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.30-00.57.45:301][561]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=27
[2023.04.30-00.57.45:301][561]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=27
[2023.04.30-00.57.45:302][561]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=27
[2023.04.30-00.57.45:302][561]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=27
[2023.04.30-00.57.45:302][561]LogInit: FAudioDevice initialized.
[2023.04.30-00.57.45:302][561]LogAudio: Display: Audio Device (ID: 27) registered with world 'FirstPersonMap'.
[2023.04.30-00.57.45:305][561]LogLoad: Game class is '3D3N_gm_C'
[2023.04.30-00.57.45:308][561]LogWorld: Bringing World /Game/Levels/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.04.29-19.57.45
[2023.04.30-00.57.45:308][561]LogWorld: Bringing up level for play took: 0.003317
[2023.04.30-00.57.45:311][561]LogOnline: OSS: Created online subsystem instance for: :Context_36
[2023.04.30-00.57.45:312][561]LogWorldPartition: New Streaming Source: 3D3N_pc_C_0 -> Position: X=3150.000 Y=2380.000 Z=-65.429
[2023.04.30-00.57.45:314][561]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'CallFunc_GetAllActorsOfClass_OutActors' of length 0 in '/Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp_C:ExecuteUbergraph_PlayerGuard_bp'!
[2023.04.30-00.57.45:314][561]LogScript: Warning: Last function called:
	/Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp_C.ExecuteUbergraph_PlayerGuard_bp

[2023.04.30-00.57.45:314][561]PIE: Server logged in
[2023.04.30-00.57.45:315][561]PIE: Play in editor total start time 0.139 seconds.
[2023.04.30-00.57.59:146][ 39]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.30-00.57.59:146][ 39]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_FirstPersonMap
[2023.04.30-00.57.59:147][ 39]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.04.30-00.57.59:147][ 39]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.30-00.57.59:147][ 39]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.04.30-00.57.59:207][ 39]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.30-00.57.59:213][ 39]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.30-00.57.59:271][ 39]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.30-00.57.59:271][ 39]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=27
[2023.04.30-00.57.59:273][ 39]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=27
[2023.04.30-00.57.59:277][ 39]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.30-00.57.59:280][ 39]LogUObjectHash: Compacting FUObjectHashTables data took   1.63ms
[2023.04.30-00.57.59:357][ 40]LogPlayLevel: Display: Destroying online subsystem :Context_36
[2023.04.30-00.58.21:713][283]BlueprintLog: New page: Compile PlayerGuard_bp
[2023.04.30-00.58.21:813][283]LogUObjectHash: Compacting FUObjectHashTables data took   2.11ms
[2023.04.30-00.59.04:149][826]BlueprintLog: New page: Compile GUI_wg
[2023.04.30-00.59.04:294][826]LogUObjectHash: Compacting FUObjectHashTables data took   2.25ms
[2023.04.30-00.59.04:365][826]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.59.04:424][826]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Widgets/GUI_wg" FILE="../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Widgets/GUI_wg.uasset" SILENT=true
[2023.04.30-00.59.04:526][826]LogSavePackage: Moving output files for package: /Game/Widgets/GUI_wg
[2023.04.30-00.59.04:528][826]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/GUI_wgC3005DE241565413A43E74A786BDCA1B.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Widgets/GUI_wg.uasset'
[2023.04.30-00.59.04:538][826]LogFileHelpers: InternalPromptForCheckoutAndSave took 173 ms (total: 26.9 sec)
[2023.04.30-00.59.04:547][826]AssetCheck: New page: Asset Save: GUI_wg
[2023.04.30-00.59.04:547][826]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Widgets/GUI_wg.GUI_wg
[2023.04.30-00.59.06:560][978]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.30-00.59.06:569][978]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.04.30-00.59.06:573][978]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.30-00.59.06:573][978]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.30-00.59.06:573][978]LogWorldPartition: Display: GetPartitionedActors took 9 us (total: 580 us)
[2023.04.30-00.59.06:573][978]LogWorldPartition: Display: GenerateStreaming took 375 us (total: 12 ms)
[2023.04.30-00.59.06:574][978]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.30-00.59.06:574][978]PIE: New page: PIE session: FirstPersonMap (Apr 29, 2023, 2:59:06 PM)
[2023.04.30-00.59.06:574][978]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_FirstPersonMap
[2023.04.30-00.59.06:587][978]LogPlayLevel: PIE: StaticDuplicateObject took: (0.012591s)
[2023.04.30-00.59.06:587][978]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/FirstPersonMap.FirstPersonMap to /Game/Levels/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.012624s)
[2023.04.30-00.59.06:587][978]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.30-00.59.06:588][978]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.04.30-00.59.06:588][978]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.30-00.59.06:588][978]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.30-00.59.06:588][978]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.30-00.59.06:591][978]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.04.30-00.59.06:591][978]LogWorldPartition: Display: WorldPartition initialize took 2 ms (total: 594 ms)
[2023.04.30-00.59.06:591][978]LogPlayLevel: PIE: World Init took: (0.003467s)
[2023.04.30-00.59.06:651][978]LogUObjectHash: Compacting FUObjectHashTables data took   1.92ms
[2023.04.30-00.59.06:655][978]LogAudio: Display: Creating Audio Device:                 Id: 28, Scope: Unique, Realtime: True
[2023.04.30-00.59.06:655][978]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.30-00.59.06:655][978]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.30-00.59.06:655][978]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.30-00.59.06:655][978]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.30-00.59.06:655][978]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.04.30-00.59.06:655][978]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.30-00.59.06:655][978]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.04.30-00.59.06:655][978]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.30-00.59.06:655][978]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.30-00.59.06:655][978]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.30-00.59.06:655][978]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.30-00.59.06:657][978]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.30-00.59.06:700][978]LogAudioMixer: Display: Using Audio Hardware Device SteelSeries Sonar - Gaming (SteelSeries Sonar Virtual Audio Device)
[2023.04.30-00.59.06:700][978]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.30-00.59.06:700][978]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.30-00.59.06:700][978]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.30-00.59.06:701][978]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=28
[2023.04.30-00.59.06:701][978]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=28
[2023.04.30-00.59.06:703][978]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=28
[2023.04.30-00.59.06:703][978]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=28
[2023.04.30-00.59.06:703][978]LogInit: FAudioDevice initialized.
[2023.04.30-00.59.06:703][978]LogAudio: Display: Audio Device (ID: 28) registered with world 'FirstPersonMap'.
[2023.04.30-00.59.06:706][978]LogLoad: Game class is '3D3N_gm_C'
[2023.04.30-00.59.06:710][978]LogWorld: Bringing World /Game/Levels/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.04.29-19.59.06
[2023.04.30-00.59.06:710][978]LogWorld: Bringing up level for play took: 0.003330
[2023.04.30-00.59.06:712][978]LogOnline: OSS: Created online subsystem instance for: :Context_37
[2023.04.30-00.59.06:713][978]LogWorldPartition: New Streaming Source: 3D3N_pc_C_0 -> Position: X=3150.000 Y=2380.000 Z=-65.429
[2023.04.30-00.59.06:716][978]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'CallFunc_GetAllActorsOfClass_OutActors' of length 0 in '/Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp_C:ExecuteUbergraph_PlayerGuard_bp'!
[2023.04.30-00.59.06:716][978]LogScript: Warning: Last function called:
	/Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp_C.ExecuteUbergraph_PlayerGuard_bp

[2023.04.30-00.59.06:716][978]PIE: Server logged in
[2023.04.30-00.59.06:716][978]PIE: Play in editor total start time 0.148 seconds.
[2023.04.30-00.59.10:820][101]LogBlueprintUserMessages: [GUI_wg_C_0] Not pushing!
[2023.04.30-00.59.10:820][101]LogBlueprintUserMessages: [GUI_wg_C_0] Pushing!
[2023.04.30-00.59.13:218][135]LogBlueprintUserMessages: [GUI_wg_C_0] Not pushing!
[2023.04.30-00.59.13:218][135]LogBlueprintUserMessages: [GUI_wg_C_0] Pushing!
[2023.04.30-00.59.14:807][156]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.30-00.59.14:807][156]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_FirstPersonMap
[2023.04.30-00.59.14:807][156]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.04.30-00.59.14:807][156]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
